t,m,j,apple,arhar (tur),banana,besan,"biscuits, chocolates",black pepper,bread (bakery),brinjal,cabbage,"cake, pastry, prepared sweets",candle ,cauliflower,chicken,chillis (green),chira,cooked meals,"cooked snacks purchased [samosa, puri, paratha,",curry powder,dhania,dry chillies,dung cake,eggs,electricity ,firewood & chips,fish ( fresh ),french beans and barbati,garlic,ginger,goat meat,"gourd, pumpkin",gram (split),gram (whole),groundnut,guava,gur,jeera,kerosene-other sources,kerosene-pds ,lady's finger,leaf tobacco,lemon,lpg,maida,maize & products,masur,matches ,milk: liquid,moong,muri,mustard oil,oilseeds,onion,"orange,mausami",other fresh fruits,other fuel ,other packaged processed food,other served processed food,other spices,other tobacco products ,other vegetables,palak,pan : finished,"papad, bhujia, namkeen, mixture, chanachur",parwal / patal,peas-vegetables,potato,radish,"raisin (kishmish, monacca etc.)","refined oil [sunflower, soyabean, saffola, etc.]",rice - P.D.S.,rice - other sources,salt ,"sewai, noodles",sugar - other sources,"suji, rawa",tea : cups,tea : leaf,tomato,turmeric,"vanaspati, margarine",wheat/atta - P.D.S.,wheat/atta - other sources
1,1,745401101,1623.3394182969716,1814.4996773125072,,759.071925098586,,,689.9569416408696,3130.951237611632,3244.948033219319,,,4062.132165984908,1729.8972463483221,458.0449377154392,2453.0859701034274,,,,,,,,,69265.04847436637,2130.062758544476,1992.3750470341192,,,1563.5737497439657,3727.6256012748718,1480.1333818338394,1220.0900777504492,399.7126960090476,1849.5959337648558,993.4268385718684,,,,3265.0873448675457,,,14735.392364263393,1250.6314716711838,2668.7512616660833,2253.3096093267623,,,1623.0112327275276,1472.7744179166089,3996.1042900804696,,5643.319715840321,,,,,,,,,3424.9811175864947,,,2442.7133011378824,2307.082849096255,16401.53558057522,2724.431717572667,207.87960770258297,856.6480711562043,16142.732110363055,38368.60181029902,1804.0524218075261,616.7272299094992,4068.331365790033,901.0263428589144,,,2644.9331132381226,,765.3429454188481,10096.221320897455,38403.91741873523
1,1,745401201,1511.7854311149376,1733.4169942765204,,630.0998486886418,,,452.9345034330675,2544.2217801676725,2871.721335712911,,,3260.3194720130623,1520.8230825526484,327.8179203233514,2072.461012536075,,,,,,,,,72005.57558927423,1723.6902397134907,1010.0803526335702,,,1323.9894954100685,3161.488578321349,1426.5920087666984,1206.8097197443078,329.82405235484134,1491.7831337413738,723.8318961070718,,,,2395.9175037506934,,,14411.828360357727,1173.0184478892495,2397.4094207293533,1921.2195303950596,,,1265.2636062495221,995.047486630289,3303.648426911568,,5012.607329073358,,,,,,,,,2795.975940219566,,,2209.4579780751765,2008.1505283914573,13472.133268724192,2300.2055001509193,195.78336807109795,743.4976860961093,16350.519066004821,38287.62744530249,1764.367911591754,636.046007808857,3697.892638517202,766.1712273621852,,,2093.907282176539,,612.4209240877129,11688.887519200904,36807.552011020656
1,1,745401202,741.9892971094514,1193.971070353924,,403.525364999286,,,378.7869769832704,2190.9257991205995,2387.801378267341,,,2979.6387912025293,1093.856237526373,298.37158363803655,1433.534880002335,,,,,,,,,62431.10589594254,1179.8558039489103,1356.555745679714,,,1017.3435679968768,2698.403891148979,1156.511237921317,914.7038122326816,196.5084926134545,1119.2628803641549,838.9092406494598,,,,2103.4395101001887,,,11639.839181001988,955.7103307055769,2417.2798767994345,1714.7339211788228,,,1001.5530324623312,830.738579797905,2703.10444738578,,3146.7053088237617,,,,,,,,,2500.228469242378,,,1693.0257961532068,1419.9665394659269,11731.145347140518,1806.679035507279,108.92213304714831,525.6199322923228,14515.021768217932,29601.29210804794,1381.6614662337358,339.7213842000127,2442.4070831271565,544.6546375756831,,,1377.050863433871,,458.5692840902776,9871.146533520108,29053.44790293125
1,1,745401301,1113.9184888940854,1095.6044862766105,,397.74670646897295,,,642.6623257709368,1841.1825706686564,1957.7449826141187,,,2513.5428126875177,1070.824076710524,225.25524645351658,1375.9650614732643,,,,,,,,,47066.7181928834,1071.492233511213,1097.5089479584765,,,760.0855808789515,2263.6745380992675,993.6014913888836,776.2465804224198,240.50140556802236,1156.649673848485,399.6012864185805,,,,1716.716870481708,,,10589.94502835236,848.508111598409,1141.2842191978566,1105.8095403927862,,,817.5450857207717,657.0700666273725,1725.6283628124315,,2907.0327487807745,,,,,,,,,2069.3254297851395,,,1686.8684603544227,1357.5516639166804,7689.827304277954,1481.705919705364,162.93383376909287,492.2715025489863,13129.398845085825,13505.678673851633,845.309728769633,405.87015143945547,1697.0249636800331,525.1737676140538,,,1439.894898668422,,396.5155933680403,9811.913849373152,13393.721201542643
1,1,745402101,1212.195991432089,1286.5940772681738,,460.5905086506615,,,535.1104022060481,2071.054632316186,2317.662842112708,,,2779.3610676046314,1197.1991228921022,268.6142672410855,1458.207600929798,,,,,,,,,57520.26920389434,1241.9144497627879,1098.6363482389527,,,879.9447848007417,2591.585169060645,1001.5732955454304,800.4163525173374,275.4573747840387,1344.8157279235645,494.169962229758,,,,1957.2869643980248,,,11632.016249944625,930.4101252025016,1359.9119115729573,1249.095155668926,,,919.2353202762802,684.9101925148934,2225.9026740432705,,3522.05459655438,,,,,,,,,2371.4316526551183,,,1978.6840967641965,1589.3303741656966,9468.189672445182,1692.8154823741238,176.56212261745137,582.9466273375853,14957.767806738584,18760.52335749894,1080.5054571010032,469.5049339128687,2327.2977038169297,558.3036801480533,,,1770.8579401592124,,476.3587850947597,11136.122584448907,18308.85856688279
1,1,745402201,634.1343838271617,1126.9271379810402,,413.7656758705077,,,565.8489913221534,2116.714434131719,2220.7259290573684,,,3312.954630658748,1055.0926630171505,263.4267592972577,1471.263325325274,,,,,,,,,61784.26571659983,1178.4248325456415,920.2691153819446,,,943.368620208102,2515.5407864037215,1137.0650842792536,770.4451014905193,247.1146773999199,1098.3731434326733,465.9283708030159,,,,1698.3617489893243,,,11428.299286922558,862.4493637699586,2110.0185563801865,1631.9722906340091,,,1012.4379460118142,960.5990860715849,2418.0846802785973,,3062.2618825616178,,,,,,,,,2125.688289578312,,,1485.8306153140775,1628.3878551634289,11812.58854564704,1639.3264088344183,115.32254099533384,448.5029440294981,14353.896766371841,26524.871438747487,1333.134801483402,356.30528438361836,2212.8019399413843,543.8998069222196,,,1242.620599415398,,289.97826955110554,9910.771165742804,25606.834764076368
1,1,745402202,900.4620277294516,1456.9470392502349,,603.1853618700278,,,815.8281563633386,2750.0243457803476,2968.1331541518916,,,3638.7409401706345,1474.496887753799,341.495230409528,1926.5823690501293,,,,,,,,,65475.31809892534,1557.0945990601952,1429.6585401417033,,,1326.897337858229,3123.2773838214257,1441.1205887450756,1076.9154873067334,312.1274102000474,1419.8697758830963,763.4920336117502,,,,2368.6390255991087,,,13436.897611276045,1103.5221673303697,2483.4015598834135,2170.2051868209787,,,1191.537195060007,1059.067418553501,3135.7548639413785,,4358.450359700393,,,,,,,,,2866.874779670259,,,1899.5672806964778,1944.2416654478843,15296.566802595864,2167.927180494874,138.8074618192491,705.581592505344,14682.057482411043,35655.56192407151,1665.8380782196496,512.5132576383844,3031.429097416319,714.0017523043934,,,1757.6958839644524,,557.1221555672303,10204.673493263985,35329.569374600665
1,1,745402301,795.3073858680352,1077.3144972138061,,444.2561753812071,,,641.5780315775808,2044.4203693472953,2563.9456102932913,,,3170.412906552742,1254.321844956357,260.6921267603016,1547.3970148512083,,,,,,,,,64242.6115046751,1314.6740701258987,1421.5155773456027,,,891.9374255787154,2483.844498337905,970.6045522890312,707.819134919548,238.3920897106219,1000.750992639445,698.4839631841085,,,,1771.936415211691,,,13261.865810270836,740.7389354138567,1646.7946197478484,1595.770971933713,,,924.6574462151419,907.888789651592,2347.187243017662,,2938.079484693233,,,,,,,,,2362.965703218051,,,1512.8965319394438,1439.9401776584464,10630.65176831481,1560.6247013200993,91.2989850269144,602.6858149047462,14709.220913823092,22835.133568154222,1124.721831264097,317.95092472785376,2357.343126720919,591.8114193887054,,,1400.6676209017612,,342.51747599336727,10261.16722253989,20956.75813008031
1,1,745411101,1163.0081562135217,1337.6013097377217,,493.7541746660795,,,612.4776098680844,2282.8220009808538,2482.4426790164566,,,3018.413796218131,1292.6958247553926,289.98601731629566,1646.945666808874,,,,,,,,,58669.23557790055,1392.307524339431,1423.24598277665,,,1116.090567905078,2782.6081749031296,1138.1515335965332,926.1851418806224,312.18519887704974,1361.3818681344835,649.3176763571529,,,,2107.489707069234,,,12178.980172513839,966.4138281149039,1641.330190644598,1506.50937483776,,,1019.0354276127441,773.9262539822865,2535.0213836319467,,3707.334704343262,,,,,,,,,2520.9324934253445,,,2006.9935329089656,1519.7259285418536,10814.623459922539,1812.5858417921402,156.63357002380215,632.2651352786294,14615.556547393415,23548.48717399757,1232.5664878373902,445.60144843359257,2625.6036572892185,641.934649332161,,,1705.7698786817882,,537.524957079086,10901.211292165812,22928.95068183452
1,1,745411102,495.8698218036027,872.6530964900224,,278.0166660371358,,,490.57160963549455,1615.358251444224,1911.746191381816,,,2260.741572372271,855.5261817555389,197.68262747233783,1066.5151449511873,,,,,,,,,51462.78836569761,790.1066901939405,752.1725309247774,,,638.855981594262,2129.8475709009363,929.7934196654047,669.9561221968786,144.86645407011554,889.0735670432484,400.8380859983521,,,,1335.8814390604757,,,10477.211538688562,762.3678258179621,1947.6184912275967,1309.8308756051465,,,758.196201133356,569.9351647527438,1722.3959796654913,,2296.223080516814,,,,,,,,,1748.6437111135554,,,1264.9295178161099,1096.5952365727385,8354.442931788722,1361.149812845964,67.98897068824915,407.50818815630055,14528.220723057677,16806.921129060243,1028.2672467143461,298.1453709880293,1663.0614429891987,427.2681154803007,,,977.8183140753729,,376.0298586444728,10210.149800566238,17372.691391316497
1,1,745411201,659.2840815248047,1212.8135050702458,,408.4512171756965,,,536.317789334347,2114.556047970364,2300.8277858795755,,,3044.1078257518757,1186.9390783687547,288.00150937739875,1475.0195798097745,,,,,,,,,64909.52438751065,1214.0652928423744,1172.1225817534362,,,947.5534487224775,2652.973740797125,1179.7664218624734,866.0034776356445,209.40337456627256,1209.4308756247465,607.548848397337,,,,1960.1056339769777,,,12370.358018632889,884.8634840934776,2326.476503378802,1715.18733128025,,,1033.3701941403142,800.6667659062699,2632.1708429822434,,3332.729298295804,,,,,,,,,2374.106838112173,,,1627.2350390487566,1570.1065467908102,12147.567099272019,1689.902363311019,103.83152374169502,485.71855123084265,14962.15430804181,28767.10472956909,1413.9410996165082,367.5606151095488,2421.2562912699545,555.838395975461,,,1372.4409589505024,,416.00998082371353,10410.586704357967,28286.140122270044
1,1,745411202,320.2971857535616,645.8440672930063,,181.1660764287233,,,339.61038042342926,1192.6487365831708,1675.2704094630708,,,2225.868873249379,676.1514746718192,155.92991427020556,825.2406504066043,,,,,,,,,56642.951311703895,631.408800360741,625.0174938550848,,,447.48500153530426,1754.4772394479892,685.5894254585188,450.18262989495,96.25412920481183,713.0073022922327,392.53480212276736,,,,1095.0176508540205,,,10923.160108208918,474.90450402916696,1767.6363636769643,1133.747521885492,,,564.5085945830899,512.8364924817037,1448.7467980372328,,1561.2573370403627,,,,,,,,,1537.5089091056325,,,968.0831335860943,913.7807369721456,6672.55158417942,984.0438912862953,44.613502564924694,301.00665179882384,15036.777355518496,14858.954851652225,799.9277841480165,170.4947259580976,1280.7864842463346,341.8639487452915,,,736.1880085520135,,179.50420804545135,9506.750813508563,13882.577815758425
1,1,745411203,561.3054408476265,1009.254959039296,,353.7611637505018,,,475.4320102449583,1845.4315932613817,2035.0678021950864,,,2531.014155245054,912.5818718966552,243.2953644534847,1224.3705420570755,,,,,,,,,62365.453173453585,890.0703594844312,950.1439198631092,,,842.4473303188365,2245.3530086916594,985.9939672793671,756.7649393401575,235.56536885070378,1065.5350162715456,434.949847129878,,,,1360.4259530767729,,,11769.90034185029,783.7861821138882,1930.436328516702,1457.8406009442754,,,899.7168002921206,891.0014148516075,2047.1302525608478,,2617.805149895494,,,,,,,,,2055.323000169752,,,1262.7851454082102,1087.0077166802082,10186.255941632004,1355.5683163522729,93.30372260263748,454.357012653036,14939.165100842292,18720.078697909626,1139.3660466199096,366.6249448003958,1756.7128652225272,528.3816724912494,,,1123.0775564826772,,262.8005475313274,9570.068307205118,18850.50880184076
1,1,745411204,296.55384878958813,768.7377515890641,,243.12483303068012,,,431.48981232845324,1521.6904286256824,1871.5090359424748,,,2107.343838717954,768.4866304072406,191.29440169471698,968.2866182257235,,,,,,,,,57217.245595070184,636.3905003085935,701.4960278595369,,,600.6149744870194,2069.0733255708697,971.4274842172089,687.1020213052155,115.17153047832288,765.451396553909,435.6442251721685,,,,1119.0378356991866,,,10784.074324834555,749.1612503296253,2634.492899023553,1522.6030802864323,,,724.4286088576729,615.490711673664,1677.2257357376318,,1972.9167891740515,,,,,,,,,1690.853553964319,,,1000.5459117172644,915.3864480645929,9204.078275875336,1240.787642180698,43.8160906872934,376.3223699752866,14790.61848465531,19035.45155747133,1136.6757074233085,265.1997461780344,1451.7218328893912,405.2541054627412,,,781.5327832192223,,299.465536597112,9749.129163138656,19944.636030614405
1,1,745411301,389.19255292823357,920.0825956715703,,253.54876420767508,,,440.93630841408674,1546.4813685784957,1767.612608080862,,,2263.4218565726137,817.9451625610731,171.71301207404025,1102.084119007499,,,,,,,,,55076.08034032287,763.1213377359234,581.6615101823978,,,667.316744472024,1935.2718670096697,1071.8245494157259,781.9895814667782,120.91941911279572,976.4680761172998,398.4227733087662,,,,1271.8819317853308,,,11495.703821321264,738.561726406274,2424.4041310108046,1476.8606450358855,,,683.7011268609222,537.3038593846994,1800.9847382163105,,2463.695394570639,,,,,,,,,1715.7566727595542,,,1192.8940550566228,1108.971078186444,9114.869083688123,1306.4236599554715,66.75425741483384,419.01136417116084,14740.616538066444,21985.823942671952,1138.3848570762873,272.7009621265945,1617.3525784971102,423.31759623291384,,,862.8325285582889,,304.51271168839656,9807.733693595226,22058.939205587638
1,1,745411302,237.89241254234693,530.4783099724037,,119.76987658072628,,,328.4055100747627,959.5257799046545,1170.089140263664,,,1718.2342027625257,450.8070441611914,112.93472208959402,583.3556783786659,,,,,,,,,38985.34373324737,400.84979932647656,419.7190281524148,,,339.3549869294242,1379.095123888011,630.0183553705505,397.1022857310673,75.27249373931623,604.8951741568052,219.7214558203242,,,,828.4075486864762,,,8014.303694315631,506.99733194203174,1504.5056775680218,787.9148992409649,,,425.8990521336487,309.3007373234949,894.2202264022534,,1122.7895867276416,,,,,,,,,1093.7860456008973,,,800.3120293319104,654.4009391324852,4350.888854196069,815.7434242320813,44.61799094939868,228.3749324746648,13050.084446558663,8835.51990510744,574.140536286742,145.8317323245786,753.264274375382,243.38058221201223,,,534.2950788950305,,188.26841407251456,8919.340674905834,9017.190441441653
1,1,745421101,1617.0058708615331,1865.3825209728977,,624.3799782875486,,,998.9212555904919,3054.177262748351,3309.938636370849,,,5234.983914506775,1727.978613714767,399.79803464901886,2389.3649009872765,,,,,,,,,76703.66045387216,2052.083469154521,1740.3342861291433,,,1656.8304662467992,3902.9532117337567,1572.5146313027817,1295.784621795012,530.182095912043,2536.7800743072353,997.5599913322632,,,,3185.954885596208,,,16737.53893370951,1180.4340671982316,3009.8652280597785,2197.4842145961197,,,1524.4956259168648,1287.9416178096717,3932.7801695567828,,5199.732402495435,,,,,,,,,3404.718457363643,,,2605.6904890599235,2127.1457031978275,15984.713988279265,2786.7218512411255,244.82888189048768,978.7237456363595,18236.194079291352,44950.039675507745,1769.2069724191065,528.3916265867405,4109.877737943751,1010.5844937998586,,,2657.9551226785484,,776.9085238394814,12926.230985404867,41307.95417096102
1,1,745421201,604.2174794865666,961.4144641851275,,270.8235362861129,,,569.2297071849023,1666.4432268389216,1807.4652407325698,,,2612.6980768373846,867.4130969383627,205.5025393159761,1102.6664556067453,,,,,,,,,48707.54381981771,879.3466919000851,870.0232070008874,,,670.0237071435378,2097.843511508726,935.0027907288978,660.0590062108096,170.04903904618752,1173.3946070252464,408.22624046002903,,,,1604.65241707952,,,10790.850776412974,729.9988731297335,1773.8086115494252,1209.8398569373483,,,756.9635019041522,580.1805267491152,1766.755435337475,,2424.182747492387,,,,,,,,,1865.7158658315832,,,1424.0717439213458,1226.4586806730556,7961.785190986066,1414.089431190085,101.27494049993318,434.4221406821131,14626.218275727728,16171.594790110697,910.3300861243658,276.923907554594,1628.3309032681998,448.768173076892,,,1140.8069718685501,,367.65071201285696,9843.525513464283,16143.51823855926
1,1,745421202,1607.7175285733085,1604.5768925587618,,593.2498901263222,,,654.582302734035,2363.0022440708562,2594.688259132566,,,3016.612046658531,1531.3871325601715,308.5912827893426,1993.4819190521648,,,,,,,,,63396.52296939236,1673.6617876752643,1181.0003784426945,,,1214.7668244778322,3030.2325074127148,1313.862559265918,1096.768043938743,371.7960897552864,1583.5600912621987,576.4447182521023,,,,2280.6547951122034,,,13942.356173757173,1009.6847389481334,1778.815649966377,1655.947754354116,,,1190.7666584825072,863.7168189786978,2839.82349046122,,4722.75370616024,,,,,,,,,2651.2331963309284,,,2210.974666685312,1895.6533593194586,11548.868203728414,2034.7173274112097,200.75438868853553,665.4817224988009,15744.1712204126,27059.298162813437,1424.6371132331058,627.9710200410593,3188.5866961980246,777.8973535538854,,,2064.4339955204473,,598.5478889476987,11512.049413282783,26233.59132046514
1,1,745421301,421.18424329633706,789.3389695110808,,308.0263259202818,,,494.41279908314596,1725.590220433631,1961.54110158918,,,2202.893179714062,771.7521456556824,178.22973949115644,1075.299751849179,,,,,,,,,48914.44087861442,791.0504960807993,901.9305676817236,,,509.5786332534938,1924.7666838492928,908.9969012179649,740.3923567011452,109.41834983836587,775.1695156058672,379.68064504775515,,,,1285.2232866588022,,,12540.92428081271,845.2099859021077,2225.327382502372,1213.6611956649213,,,693.3144587821955,715.2125058031788,1613.1672080421195,,2133.8982863480414,,,,,,,,,1931.1846497410002,,,1189.1467385850956,736.0314603725456,8759.154460328575,1099.6497407910676,64.69631391995468,363.6730397644514,15361.762551309232,15984.925373171853,876.1379887712837,214.37717829362367,1395.454697900572,397.9701604446886,,,1085.5245448601743,,263.06652128817495,9456.512302543655,15402.81011764068
